title,source,date,time,category,sub-category,content,url
Film Cek Toko Sebelah Antre Setahun di Badan Sensor Cina,fimela.com,13-Sep-19,19:45 WIB,News & Entertainment,-," Film garapan Ernest Prakasa , menuai sukses besar di Tanah Air. Film yang resmi dirilis di Tanah Air pada Desember 2016 silam itu meraih 2,5 juta penonton. Sukses di Tanah Air, film drama komedi yang juga dibuat versi serial itu juga mengantongi tawaran tayang di bioskop-bioskop Cina.,Namun, film yang dibintangi ,, Adinia Wirasti, Dion Wiyoko, dan Gisella Anastasia itu hingga kini belum ada kabar kapan ditayangkan. Menurut aktor sekaligus sutradara film tersebut, Ernest, filmnya masih dalam antrean badan sensor di Cina.,Sebagaimana diketahui, bukan hal mudah mendapatkan stempel lulus sensor dan bisa tayang di Negeri Tirai Bambu tersebut. Badan sensor di Cina, tidak hanya ketat produksi dari negara lain, tapi berlaku juga produksi lokal.,""Kita sudah dapat pihak yang akan mendistribusikan di bioskop Cina. Tapi proses sensor di badan sensor Cina itu sangat ketat sekali. Kalau nggak salah prosesnya udah mau setahun deh antre surat sensor,"" kata Ernest ditemui di kawasan SCBD, Jakarta Selatan, beberapa hari lalu seperti dilansir dari Kapanlagi.com.,Meski telah hampir setahun antre menunggu surat lulus sensor dari negara tersebut, Ernest yakin film garapannya bisa lulus sensor. Ia melihat ada beberapa hal yang tak bisa tayang, diantaranya film horor.,""Film Cek Toko Sebelah menurut kita relatif aman. Kalau suratnya sudah dapat, filmnya bisa langsung tayang. Proses sensor ini yang cukup challenging,"" tambahnya.,Masih menurut Ernest, bila filmnya mendapat surat lolos sensor dan tayang, menjadi kebanggan tersendiri. Berarti, film Cek Toko Sebelah merupakan film pertama dari Indonesia yang tayang di Cina.,""Belum pernah ada film Indonesia yang tayang di bioskop Cina. Kalau dapat surat, CEK TOKO SEBELAH akan menjadi film pertama yang tayang di sana. Sukses atau nggak belum tahu, karena belum ada history seperti apa reaksi masyarakat di sana, baru akan dicoba,"" ujar , lagi.",https://www.fimela.com/news-entertainment/read/4062181/film-cek-toko-sebelah-antre-setahun-di-badan-sensor-cina
"BalkonJazz Festival Siap Dimulai, Suasana Desa Ngejazz Menanti",fimela.com,13-Sep-19,19:38 WIB,News & Entertainment,-," ,akhirnya siap diselenggarakan besok, Sabtu (14/9/2019) di Balkondes (Balai Ekonomi Desa) Tuksongo, Kecamatan Borobudur, Kabupaten Magelang, Jawa Tengah. Festival ini merupakan sebuah bentuk apresiasi tertinggi terhadap potensi lokal yang dimiliki masyarakat Indonesia,,Acara ini sekaligus menjadi momen tak terlupakan dengan hadirnya musik-musik terbaik yang berpadu secara utuh bersama kekayaan alam sekitar, serta beragam potensi lokal yang dimiliki oleh masyarakatnya.,Inisiator dan Direktur Balkonjazz Festival, Bakkar Wibowo dari Sinergi Nusantara menuturkan, BalkonJazz Festival 2019 setidaknya akan diramaikan oleh sebanyak 5.000-an penonton yang berdatangan dari berbagai daerah di Jawa Tengah & DIY khususnya. Kata Bakkar, antusias dari masyarakat begitu besar untuk bisa terlibat secara langsung menyaksikan beragam potensi lokal yang dimiliki daerah ini. Apalagi festival ini pun disuguhkan secara gratis kepada masyarakat.,“Semua persiapan untuk ,besok berjalan cukup baik, dan saya tidak menyangka antusiasme masyarakat untuk gelaran ini lebih besar dari yang kami perkirakan sebelumnya. Bagi kami, BalkonJazz itu ibarat sebuah Balkon, di mana seperti yang kita ketahui bahwa Balkon secara filosofis sebagai tempat bagi seseorang untuk menunjukan sesuatu yang ia miliki. Dan besok adalah kesempatan bagi masyarakat seputaran Balkondes untuk menunjukan potensinya kepada masyarakat luas lewat BalkonJazz,” ungkap Bakkar.,Direktur PT Manajemen CBT Nusantara, Jatmika Budi Santoso selaku pengelola dari Balkondes menjelaskan, selain gelaran musik yang akan menampilkan Yura Yunita, Rio Febrian, Payung Teduh, Dialog Dini Hari, Langit Sore, Tashoora, Nostress dan FRAU, dalam BalkonJazz Festival 2019 ini pun akan ada sesuatu hal bernama Pasar Balkon. Pasar Balkon sendiri merupakan ajang di mana masyarakat-masyarakat yang hidup di sekitaran Balkondes akan menunjukan potensi yang mereka miliki terhadap khalayak luas.,“Misalnya seperti produk pertanian masyarakat, produk makanan lokal, kerajinan tangan dan masih banyak lagi akan ada di Pasar Balkon. Seluruh tenant yang kami sediakan di Pasar Balkon sudah penuh semua. Masyarakat bisa berinteraksi secara langsung tentang apa yang mereka miliki kepada pengunjung di ,. Semoga ini akan menjadi awal yang baik di mana ekonomi masyarakat lokal bisa lebih terangkat dan terus bertumbuh,” jelas Jatmika.",https://www.fimela.com/news-entertainment/read/4062305/balkonjazz-festival-siap-dimulai-suasana-desa-ngejazz-menanti
Puisi Mengharukan Najwa Shihab untuk BJ Habibie,fimela.com,13-Sep-19,20:24 WIB,News & Entertainment,-," Kepergian , meninggalkan duka yang mendalam bagi keluarga maupun rakyat Indonesia. Salah satu selebriti Indonesia yang berduka adalah Najwa Shihab.,Perempuan kelahiran 16 September 1977 ini punya cara tersendiri untuk menggambarkan rasa kehilangan BJ Habibie. Najwa Shihab menuliskan puisi sambil mengunggah foto BJ Habbie.,“Duka kembali menyambangi kita semua, BJ Habibie baru saja dipanggil Yang Kuasa. Seorang panutan yang mengarungi berbagai zaman, sosok yang pandangannya merentang jauh ke depan,” tulisnya.,Kita akan merasa kehilangan yang tak terpulihkan, karena Habibie mungkin takkan pernah tergantikan,” lanjutnya.,“Tinggallah suri tauladan yang bisa dipelajari bersama, visi besarnya tentang Indonesia seperti mutiara. Sembari bersedih dengan atau tanpa kata-kata, mari mengenang jejak yang ditapakkan Si Mata Jenaka,” tutupnya., meninggal dunia pada Rabu (11/9/2019) petang, pukul 18.05 WIB di RSPAD Gatot Subroto, Jakarta Pusat. Ia pergi meninggalkan dua anak bernama Iham Akbar Habibie dan Thareq Kemal Habibie. Jasad BJ Habibie dimakamkan berdampingan dengan makam istrinya, Ainun yang sudah lebih dahulu meninggal dunia.",https://www.fimela.com/news-entertainment/read/4061224/puisi-mengharukan-najwa-shihab-untuk-bj-habibie
Mengintip Karakter Zodiak Virgo dalam Diri Andien,fimela.com,13-Sep-19,19:24 WIB,News & Entertainment,-," Andini Aisyah Haryadi atau lebih dikenal dengan nama , merupakan perempuan kelahiran Jakarta, 25 Agustus 1985. Dengan tanggal lahir tersebut, Andien masuk ke dalam zodiak virgo yang menaungi orang yang lahir antara 22 Agustus sampai 22 September.,Menurut beberapa sumber, virgo merupaka sosok yang pekerja keras, perfectionist, simple, senang melayani, percaya diri, dan fokus pada pekerjaan. Tak heran jika mereka memiliki kemampuan mewujudkan keinginan secara sempurna.,Cara berpikirnya praktis, analistis, kritis, namunncenderung keras kepala, dingin, dan logis. Tentunya hal ini sangat cocok dengan Andien yang sering memberikan pendidikan dan perawatan yang unik kepada anak.,Meski terkadang menuai pro dan kontra, namun Andien nyatanya mampu membalas dengan argumen yang logis dan berdasar pada pengetahuan yang diperolehnya. Sebuah sikap praktis, analitis, serta logis.,Virgo dan mungkin juga ,, sangat perfeksionis dan ini bisa membuat orang disekelilingnya menjadi risih. Jika segala sesuatunya tak berjalan seperti yang diharapkan, maka ia akan marah. Akan tetapi, mereka selalu bersedia menolong orang lain yang butuh bantuan.,Salah satu yang bisa didapatkan dari sosok Andien adalah dirinya yang selalu bisa tampil modis dengan berbagai gayanya. Ya, sosok virgo memang selalu tampil rapi, bersih dan wangi.,Mereka biasanya mau segala sesuatu dikerjakan dengan baik dan sempurna. Mereka ingin selalu mendapatkan perhatian dari sekelilingnya sebab kesempurnaan dan efisiensinya.",https://www.fimela.com/news-entertainment/read/4061213/mengintip-karakter-zodiak-virgo-dalam-diri-andien
"Ariana Grande, Miley Cyrus dan Lana Del Rey Tampil Seksi di Don't Call Me Angel",fimela.com,13-Sep-19,17:08 WIB,News & Entertainment,-," Apa jadinya jika tiga penyanyi berkarakter kuat bersatu dalam kolaborasi? Hal itu dilakukan oleh ,, ,dan ,yang baru saja merilis single Don't Call Me Angel hari ini, Jumat 13 September 2019.,Seperti yang bisa ditebak, lagu ini merupakan soundtrack film Charlie's Angels 2019. Dan ketiga penyanyi ini pun menjadi ikon yang layak untuk terlibat di film legendaris tersebut.,Ariana mengemban part yang cukup banyak di lagu ini, bergantian dengan Miley Cyrus yang tampil garang. Sementara Lana Del Rey meski hanya mengambil alih bagian bridge, perannya justru membuat lagu menjadi magis.,Don't Call Me Angel merangkum tiga karakter dari ,, ,dan ,. Dibalut dengan MV yang apik, lagu ini bisa jadi anthem untuk para wanita kuat di luar sana.,MV yang disuguhkan ketiga penyanyi menjadi daya tarik tersendiri. Secara teknik pengambilan gambar hingga kostum seksi yang mereka kenakan memperkuat pesan yang ingin disampaikan.,Don't Call Me Angel memiliki pesan bahwa wanita juga bisa melakukan hal-hal besar. Mereka bukan cuma malaikat yang ingin dimanjakan, tapi juga sosok yang bisa berdiri sendiri dan tak bisa diperbudak siapapun.,Beberapa adegan menunjukkan betapa liarnya Ari, Miley dan Lana. Ariana terlihat seksi dengan kostum malaikat hitam, sementara Miley lebih menonjolkan style boyish yang tak kalah keren. Lalu Lana Del Rey tetap dengan sisi misteriusnya yang membius. ",https://www.fimela.com/news-entertainment/read/4062180/ariana-grande-miley-cyrus-dan-lana-del-rey-tampil-seksi-di-dont-call-me-angel
"LIrik Lagu BCL, Cinta Sejati",fimela.com,12-Sep-19,12:08 WIB,News & Entertainment,-," ,jadi salah satu artis yang merasakan duka atas meninggalnya Presiden RI ke-3, BJ Habibie. Ia punya cerita tersendiri karena pernah memerankan tokoh Ibu Ainun dalam film Habibie & Ainun.,Tak hanya memerankan sang kekasih Habibie, BCL juga melantunkan suaranya untuk soundtrack film tersebut. Sebuah tembang syahdu berjudul Cinta Sejati dibuat untuk menunjukkan kuatnya cinta sepasang kekasih itu.,Diciptakan oleh Melly Goeslaw, BCL membawakan lagu ini dengan indah. Berikut lirik lagu Cinta Sejati sebagai momen untuk mengenang berpulangnya BJ Habibie, kekasih sejati Ibu Ainun., ,Manakala hati menggeliat mengusik renungan,Mengulang kenangan saat cinta menemui cinta,Suara sang malam dan siang seakan berlagu,Dapat aku dengar rindumu memanggil namaku, ,Saat aku tak lagi di sisimu,Ku tunggu kau di keabadian, ,Aku tak pernah pergi, selalu ada di hatimu,Kau tak pernah jauh, selalu ada di dalam hatiku,Sukmaku berteriak, menegaskan ku cinta padamu,Terima kasih pada maha cinta menyatukan kita, ,Saat aku tak lagi di sisimu,Ku tunggu kau di keabadian, ,Cinta kita melukiskan sejarah,Menggelarkan cerita penuh suka cita, ,Sehingga siapa pun insan Tuhan,Pasti tahu cinta kita sejati, ,Saat aku tak lagi di sisimu,Ku tunggu kau di keabadian, ,Cinta kita melukiskan sejarah,Menggelarkan cerita penuh suka cita,Sehingga siapa pun insan Tuhan,Pasti tahu cinta kita sejati, ,Lembah yang berwarna,Membentuk melekuk memeluk kita,Dua jiwa yang melebur jadi satu,Dalam kesunyian cinta, ,Cinta kita melukiskan sejarah,Menggelarkan cerita penuh suka cita,Sehingga siapa pun insan Tuhan,Pasti tahu cinta kita sejati",https://www.fimela.com/news-entertainment/read/4060974/lirik-lagu-bcl-cinta-sejati
"Rayakan 17 Tahun Berkarya, Maliq & D'Essentials Rilis DVD Spesial",fimela.com,12-Sep-19,13:08 WIB,News & Entertainment,-," Grup musik ,memberikan cinderamata spesial dalam perayaan 17 tahun mereka berkarya di industri musik Indonesia. Secara resmi, mereka merilis DVD rangkuman lagu-lagu hits yang direkam ulang di studio legendaris, Abbey Road Studios, Inggris.,Bisa mendapat kesempatan untuk menjalani rekaman di studio yang pernah dipakai oleh The Beatles itu pun dianggap hal yang spesial. Setidaknya, hal itu yang diungkapkan oleh Indah, salah satu vokalis Maliq & D'Essentials saat peluncuran DVD bertajuk Maliq & D'Essentials: Essential Hits Recorded Live In London.,""Kami sangat puas banget sama hasilnya,"" ujar Indah Wisnuwardhana di KFC Kemang, Jakarta Selatan, Rabu (11/9/2019).,Total, DVD tersebut berdusasi 73 menit dan berisi 12 lagu dengan live performance mereka. Disamping itu, ada juga cerita-cerita seru dibalik perjalanan karier mereka selama 17 tahun.,Beberapa lagu seperti Terdiam, Dia, Pilihanku, dan Setapak Sriwedari turut disertakan di album tersebut. Di samping itu, ,juga memasukan satu lagu baru berjudul Senja Teduh Jelita.,""Kami cuma dapat waktu satu hari, merekam 12 lagu dalam 10 jam. Semua take live main semua, tiap lagu diulang dua kali, jadi total 24 take,"" kata Angga.,Untuk pendistribusian, album Maliq & D'Essentials: Essential Hits Recorded Live In London bekerjasama dengan Jagonya Musik Indonesia & Sport Indonesia, sehingga bisa didapatkan di seluruh gerai KFC di Indonesia.,""Ini adalah DVD musik pertama yang dirilis KFC Indonesia. Saya harap ini akan jadi permulaan yang bagus untu kedepannya,"" ujar Steve Lillywhite, CEO Jagonya Musik & Sport Indonesia.",https://www.fimela.com/news-entertainment/read/4061024/rayakan-17-tahun-berkarya-maliq-amp-dessentials-rilis-dvd-spesial
Begini Rencana Pemakaman BJ Habibie di TMP Kalibata,fimela.com,12-Sep-19,12:24 WIB,News & Entertainment,-," Presiden ke-3 Indonesia, , akan dimakamkan hari ini, Kamis (12/9/2019). Rencananya, pemakaman akan berlangsung secara kenegaraan selepas salat zuhur di Taman Makam Pahlawan Kalibata, Jakarta Selatan.,Dari informasi yang beredar, sebelum sampai di pusara terakhirnya, jenazah BJ Habibie akan terlebih dahulu menjalani beberapa prosesi. Sekitar pukul 13.00 WIB, jenazah BJ Habibie akan menjalani prosesi pelepasan jenazah, termasuk disalatkan dari rumah duka di kawasan Patra, Kuningan oleh Agum Gumelar menuju TMP Kalibata.,Setelah berangkat dari rumah duka, prosesi pemakaman sendiri akan berlangsung sekitar pukul 14.00 WIB. Dijadwalkan, Presiden Joko Widodo akan memimpin langsung proses pemakaman BJ Habibie selaku Inspektur Upacara.,Selain Presiden Jokowi, beberapa pejabat negara yang juga dijadwalkan akan menghadiri proses pemakaman BJ Habibie antara lain Wakil Presiden Jusuf Kalla, Kapolri Jenderal Polisi Tito Karnavian, dan Panglima TNI Marsekal Hadi Tjahjanto. Disamping itu, para menteri dan pejabat negara lainnya pun akan turut hadir.,Dari pantauan Fimela.com di TMP Kalibata, pegawalan ketat sudah tampak terjadi. Sejumlah protokoler kepresidenan pun sudah tampak berjaga di sekitar area pemakaman.,Para pelayat juga sudah tampak siap untuk memberikan penghormatan terakhir pada BJ Habibie. Seperti yang direncanakan, pusara terakhir BJ Habibie akan bertempat di sisi pusara sang istri, Ainun yang sudah terlebih dahulu meninggal dunia.,Seperti yang sudah diinformasikan, , meninggal dunia pada Rabu (11/9/2019) petang, pukul 18.05 WIB di RSPAD Gatot Subroto, Jakarta Pusat. BJ Habibie meninggal dunia dalam usia 83 tahun lantaran penyakit komplikasi yang lama diidapnya.",https://www.fimela.com/news-entertainment/read/4060944/begini-rencana-pemakaman-bj-habibie-di-tmp-kalibata
Kiki Amalia dan Perawatan Kecantikan Favoritnya,fimela.com,13-Sep-19,21:24 WIB,News & Entertainment,-," Seorang artis yang senantiasa tampil di depan kamera tentunya memiliki kewajiban menjaga penampilannya. Karenanya, melakukan perawatan kecantikan menurut , adalah sebuah keharusan demi sebuah investasi jangka panjang di dunia entertainment.,Tentu saja banyak cara bagi seseorang dalam melakukan perawatan kecantikan. Apalagi dengan perkembangan teknologi yang sudah sangat pesat. Disinggung mengenai perawatan kecantikan yang menjadi favoritnya, Kiki menyatakan lebih suka laser.,""Kalau aku sih gak terlalu yang gimana gitu, ada sih paling cuman laser laseran gitu,"" kata Kiki Amalia di acara Grand Opening BeauCell Aesthetic Clinic, Kuningan City, Jakarta Selatan, Kamis (12/9/2019).,Perempuan 37 tahun tersebut menambahkan jika dirinya tak memiliki budget khusus untuk melakukan perawatan kecantikan meskipun hal itu sebuah kewajiban. Dan biasanya, Kiki Amalia melakukan perawatan rutin dalam sebulan beberapa kali.,""Sebulan dua kali. Gak ada (budget khusus) sih kebanyakan endorse hehe. Kalau hidung, aku nggak (perawatan khusus), dari dulu begini aja pakai shading kali bisa dilihat lah aku dari dulu gini aja,"" tutur ,.,Untuk tempat, Kiki Amalia mengaku lebih senang dengan klinik kecantikan yang sudah terjamin kualitasnya. Selain itu, sebuah tempat perawatan kecantikan terpadu merupakan satu tempat idamannya. Sebagaimana tempat one stop beauty treatment.,""BeauCell merupakan One Stop Aesthetic and Medical Clinic yang memberikan pelayanan bidang estetika secara menyeluruh lengkap dan berkualitas,"" ujar Indah Ludiana selaku Founder dari BeauCell Clinic.,Selain Kiki Amalia, beberapa artis pun tampak hadir seperti Bunga Zenal, Shinta Bachir, dan lainnya. Mereka tetnu saja ingin melihat dan selanjutnya mencicipi bagaimana BeauCell Clinic yang menyediakan banyak pelayanan yaitu Dermatology, Aesthetic dan Anti Aging, Obstetric Gynecology dan Plastic Surgery.,""Klinik BeauCell ini nama baru, meski masih baru tapi fasilitas yang kita miliki serba lengkap antara lain ada surgery, aesthetic, papsmear, kandungan yang telah mengantongi izin resmi,"" ungkap model dan pernah membintangi sinetron Tersanjung., ",https://www.fimela.com/news-entertainment/read/4062373/kiki-amalia-dan-perawatan-kecantikan-favoritnya
"Raditya Dika dan Anak Terserang Autoimun, Simak Gejala yang Terjadi",fimela.com,12-Sep-19,13:24 WIB,News & Entertainment,-," Sebuah penyakit memang bisa menyerang siapasaja dan kapan saja. Demikian halnya dengan, yang ternyata menderita penyakit autoimun. Tak hanya dirinya, bahkan sang anak, Alinea Ava Nasution juga memiliki gejala yang sama.,Sebagaimana diketahui, autoimun merupakan suatu penyakit yang di mana sistem kekebalan tubuh menyerang sel-sel sehat di dalam tubuh. Satu gejala yang sama adalah ruam merah yang diderita olehnya dan anak.,""Anak gue sih di belakang kupingnya juga udah mulai kering-kering gitu, tapi enggak tahu kan kita belum bisa diagnosis kan, karena kan mirip-mirip sama gue tuh ada kering di belakang kuping lah, terus ada ruam-ruam merah,"" lanjut Raditya Dika.,Apa yang diungkapkan Raditya Dika ini termaktub dalam sebuah video YouTube yang dipandu oleh Ussy Sulistiawaty dan Andika Pratama. Reaksi ini menurut Raditya Dika lebih banyak muncul ketika tengah dalam tekanan atau stres.,""Autoimun gue itu sebenarnya lebih ke kulit menjadi kering, terus timbul ruam kalau gue stres. Terus sendi-sendi itu jadi pegel dan tidak dapat dijelaskan lah kalau lagi stres tiba-tiba kok timbul reaksi kayak gini,"" lanjut ,.,Komika yang juga sutradara ini menambahkan jika penyakit autoimun yang dideritanya sudah dirasakan selama kurang lebih 6 tahun belakangan.,""Gue sebenernya udah ngalamin ini udah hampir enam tahun ya,"" papar Raditya Dika dalam video yang diunggah pada Senin (9/9/2019) tersebut.,Selama ini, Raditya Dika memilih untuk melakukan pengobatan di Singapura. Meski harus bolak-balik ke negeri tetanggatersebut, namun Raditya DIka tak masalah karena memiliki alasan yang kuat.,""Nah, kenapa di Singapura, karena obat gue sempat masuk sini (Indonesia), tapi udah enggak masuk lagi. Jadi, makanya bisanya beli di sana, dan gue sekali beli itu buat satu tahun jadi gue stok gitu. Setiap hari dipakai sebelum tidur,"" tandas Raditya Dika.",https://www.fimela.com/news-entertainment/read/4060006/raditya-dika-dan-anak-terserang-autoimun-simak-gejala-yang-terjadi
